left_out_color,sample_id,R_measured,G_measured,B_measured,L_corrected,a_corrected,b_corrected,L_ground_truth,a_ground_truth,b_ground_truth,delta_E,is_accurate
10,10,59,46,76,27.722273515192402,24.15707702775318,-24.823481082751673,32.27837970101884,25.28823142521866,-29.718137425454938,6.781981610163563,False
11,11,101,126,35,69.14658491856527,-39.3541619250229,60.195683778782225,85.68149783484482,-40.170075615230836,60.931991644172044,16.57139733309934,False
11,11,105,129,39,70.62764644674436,-39.09860612025013,60.41075917742623,85.68149783484482,-40.170075615230836,60.931991644172044,15.100932811521217,False
11,11,106,131,50,67.87483124542447,-34.327632083920356,56.330382100114846,85.68149783484482,-40.170075615230836,60.931991644172044,19.297314109463233,False
11,11,104,130,56,68.89285496394517,-34.23742998539676,53.07224711485857,85.68149783484482,-40.170075615230836,60.931991644172044,19.463565903550975,False
11,11,112,139,72,71.31478313459743,-31.598013633811014,48.53435935078066,85.68149783484482,-40.170075615230836,60.931991644172044,20.82268052806238,False
11,11,96,124,41,67.43308629476284,-38.160315702102096,59.055084293110426,85.68149783484482,-40.170075615230836,60.931991644172044,18.454442279545738,False
11,11,101,127,41,68.50887905675313,-38.389097736349775,59.96409243898667,85.68149783484482,-40.170075615230836,60.931991644172044,17.291834685021986,False
11,11,100,127,40,66.23931521785254,-36.60133439246234,59.11931149705128,85.68149783484482,-40.170075615230836,60.931991644172044,19.849941766749087,False
11,11,99,128,38,69.28297221864943,-41.419449102063616,62.932165898559006,85.68149783484482,-40.170075615230836,60.931991644172044,16.567234939558546,False
11,11,104,130,40,69.9113698353145,-38.847912537274915,61.889255423996005,85.68149783484482,-40.170075615230836,60.931991644172044,15.854381295731562,False
11,11,94,144,21,75.50796221171473,-52.850621534986544,75.26172804284431,85.68149783484482,-40.170075615230836,60.931991644172044,21.671142497652564,False
11,11,85,134,21,71.97152285850353,-51.719582166313295,71.36952071769005,85.68149783484482,-40.170075615230836,60.931991644172044,20.743590060207385,False
11,11,93,137,26,74.41797728003817,-50.134069863882914,70.76380586854994,85.68149783484482,-40.170075615230836,60.931991644172044,17.966987716876833,False
11,11,100,143,36,75.41043226706583,-47.70861163717026,69.26081682220095,85.68149783484482,-40.170075615230836,60.931991644172044,15.221486198721255,False
11,11,111,151,55,77.68419531723158,-43.61571917423985,62.7540517202438,85.68149783484482,-40.170075615230836,60.931991644172044,8.896584176793805,False
11,11,89,133,21,71.24588180114041,-48.70360702633548,70.00310125591498,85.68149783484482,-40.170075615230836,60.931991644172044,19.065497586087506,False
11,11,93,137,24,73.60833191334461,-49.06670987998991,70.73020589433354,85.68149783484482,-40.170075615230836,60.931991644172044,17.914140758100203,False
11,11,95,140,23,75.47523358459588,-50.27810627933574,72.54941360612945,85.68149783484482,-40.170075615230836,60.931991644172044,18.474431165656082,False
11,11,94,139,23,74.59518789501631,-50.0199943550924,72.06199480420901,85.68149783484482,-40.170075615230836,60.931991644172044,18.541956142927564,False
11,11,89,136,22,74.96962221336368,-52.324431851759655,71.81718870766564,85.68149783484482,-40.170075615230836,60.931991644172044,19.518200992038647,False
12,12,195,114,27,72.66526662729923,27.060164048019786,71.42521125796348,74.75618033618932,24.723262517218846,75.07963868721956,4.815378358798344,False
12,12,197,120,38,73.35821476061382,24.498455634486135,71.24515828208091,74.75618033618932,24.723262517218846,75.07963868721956,4.087552551638987,False
12,12,199,123,47,73.99376893277793,24.64018838864536,67.44167426447399,74.75618033618932,24.723262517218846,75.07963868721956,7.676371081573442,False
12,12,190,123,55,72.79540200702962,21.84368344357437,61.663836374239054,74.75618033618932,24.723262517218846,75.07963868721956,13.86074958284892,False
12,12,194,125,60,73.97394894182835,22.660427512546278,60.02808491256818,74.75618033618932,24.723262517218846,75.07963868721956,15.212378027187215,False
12,12,190,111,26,70.8862913824107,27.096032225899762,71.42526174517224,74.75618033618932,24.723262517218846,75.07963868721956,5.827567883738342,False
12,12,191,111,24,72.8807135953451,24.864370797367467,72.06566769742844,74.75618033618932,24.723262517218846,75.07963868721956,3.5526480504043443,False
12,12,192,112,27,72.62761305340018,25.98719392786524,72.02366758052091,74.75618033618932,24.723262517218846,75.07963868721956,3.9328463856545257,False
12,12,187,112,30,71.59092776879673,24.468729976104253,71.32351332459294,74.75618033618932,24.723262517218846,75.07963868721956,4.918545350979144,False
12,12,187,112,29,70.37892002309778,24.614880234456738,72.51013356518831,74.75618033618932,24.723262517218846,75.07963868721956,5.076860362461014,False
12,12,191,117,16,79.19023002574521,21.380483584972215,75.83729105710026,74.75618033618932,24.723262517218846,75.07963868721956,5.60437371638513,False
12,12,192,118,20,78.00995886283648,21.916004765278554,74.82765929321853,74.75618033618932,24.723262517218846,75.07963868721956,4.304795512135297,False
12,12,192,119,23,78.89564089100192,20.645435382651183,74.17820729427164,74.75618033618932,24.723262517218846,75.07963868721956,5.880168907476874,False
12,12,191,124,35,79.43207811741544,17.7999913753648,70.81519053475006,74.75618033618932,24.723262517218846,75.07963868721956,9.379830563992343,False
12,12,194,130,44,80.79806844233309,16.621010411201087,68.02455269649097,74.75618033618932,24.723262517218846,75.07963868721956,12.325791634341606,False
12,12,192,119,22,79.11253601877041,19.889200217306726,74.75790766627476,74.75618033618932,24.723262517218846,75.07963868721956,6.515328387919249,False
12,12,193,120,25,78.72316982766834,21.110697734511593,73.32691360706299,74.75618033618932,24.723262517218846,75.07963868721956,5.644437539859181,False
12,12,192,119,25,78.2141999156603,21.328432323381143,72.8586450456,74.75618033618932,24.723262517218846,75.07963868721956,5.3306269999983416,False
12,12,193,120,26,79.5805803821901,20.598448530710897,74.17344688076938,74.75618033618932,24.723262517218846,75.07963868721956,6.411716604562421,False
12,12,190,120,25,80.85317619457969,18.432332666993652,74.19240640177748,74.75618033618932,24.723262517218846,75.07963868721956,8.805472049016709,False
13,13,49,61,104,28.27959620795752,18.959813291549388,-40.23626387563341,27.61670543972088,24.85549207909743,-49.233090828655214,10.776889521526,False
13,13,53,65,105,31.2705941048259,16.95203875026015,-34.65451428917871,27.61670543972088,24.85549207909743,-49.233090828655214,16.98088250991293,False
13,13,46,59,101,29.772362869022743,18.11527282357941,-36.26964745791915,27.61670543972088,24.85549207909743,-49.233090828655214,14.769166482616447,False
13,13,52,64,105,31.400830563899113,18.63967054589372,-34.92794495284376,27.61670543972088,24.85549207909743,-49.233090828655214,16.049711487011887,False
13,13,62,75,119,35.87865336761926,20.003211419072095,-36.364792483711255,27.61670543972088,24.85549207909743,-49.233090828655214,16.043612855633473,False
13,13,45,57,99,29.921164997462448,18.46903658603821,-38.04872260831959,27.61670543972088,24.85549207909743,-49.233090828655214,13.08386181928509,False
13,13,47,59,103,28.892453991479563,19.274224913209867,-39.38191762518877,27.61670543972088,24.85549207909743,-49.233090828655214,11.394019967905283,False
13,13,51,64,109,29.353617496976536,19.604735862557924,-40.975878010427216,27.61670543972088,24.85549207909743,-49.233090828655214,9.938252757184088,False
13,13,54,69,118,27.65570943818465,23.064760869304056,-44.4689889417536,27.61670543972088,24.85549207909743,-49.233090828655214,5.089686273868334,False
13,13,50,66,116,26.955761074734834,23.321480497943572,-43.74063309808732,27.61670543972088,24.85549207909743,-49.233090828655214,5.740830158330411,False
13,13,22,32,91,19.356592672221808,34.752528183362514,-54.06517682815163,27.61670543972088,24.85549207909743,-49.233090828655214,13.766983754165508,False
13,13,26,38,98,19.60949386098331,35.76406814774083,-55.979094691348045,27.61670543972088,24.85549207909743,-49.233090828655214,15.120219483443853,False
13,13,30,41,97,21.060202145186725,32.88469309896355,-52.57506884901441,27.61670543972088,24.85549207909743,-49.233090828655214,10.891493082090276,False
13,13,32,42,93,26.009643556414222,27.451333926538364,-47.27712717107495,27.61670543972088,24.85549207909743,-49.233090828655214,3.6258566744257097,False
13,13,37,49,99,30.19001944064375,24.799894852990906,-45.85486700785771,27.61670543972088,24.85549207909743,-49.233090828655214,4.2470498210287175,False
13,13,28,38,91,26.129114075418723,27.892115625499734,-49.340213425575875,27.61670543972088,24.85549207909743,-49.233090828655214,3.3831177751420785,False
13,13,30,41,95,25.310105767760895,30.680152798017428,-51.121359546695075,27.61670543972088,24.85549207909743,-49.233090828655214,6.543136349545486,False
13,13,30,40,94,25.849849665294123,30.50276037596821,-50.52352006280995,27.61670543972088,24.85549207909743,-49.233090828655214,6.056288149752138,False
13,13,27,38,92,25.895251535736406,29.336520797539727,-50.05976931137744,27.61670543972088,24.85549207909743,-49.233090828655214,4.870977235919288,False
13,13,29,40,94,27.050391302934614,28.956106497509953,-49.95873170614317,27.61670543972088,24.85549207909743,-49.233090828655214,4.202654517456573,False
14,14,71,108,56,60.40154109728851,-35.3134944356401,36.35734583604522,55.30721472902971,-37.76940449923305,28.45727389995858,9.715698224118412,False
14,14,75,112,62,60.441480208568954,-33.8558574587854,35.844923016427515,55.30721472902971,-37.76940449923305,28.45727389995858,9.810906783791657,False
14,14,75,111,63,61.85993231166218,-33.462112402973816,33.706059131432134,55.30721472902971,-37.76940449923305,28.45727389995858,9.43613370646966,False
14,14,78,114,69,60.330957947108715,-30.250602715971873,31.416159045513663,55.30721472902971,-37.76940449923305,28.45727389995858,9.51448251255699,False
14,14,84,119,79,62.17065129126705,-26.90736804394648,28.76488517954211,55.30721472902971,-37.76940449923305,28.45727389995858,12.852440316887595,False
14,14,65,101,55,58.93523312140257,-34.277716666506215,34.530198326249796,55.30721472902971,-37.76940449923305,28.45727389995858,7.888904389333974,False
14,14,65,98,53,55.957494110269465,-31.3038058442127,32.790101837283956,55.30721472902971,-37.76940449923305,28.45727389995858,7.810264219341991,False
14,14,75,114,59,59.556036638555426,-35.09241367221667,36.8793756203123,55.30721472902971,-37.76940449923305,28.45727389995858,9.805639443441754,False
14,14,72,111,59,58.912489732611924,-35.12644467951505,37.36740095555521,55.30721472902971,-37.76940449923305,28.45727389995858,9.968631230363254,False
14,14,69,111,61,56.76299254044521,-33.03121479415286,36.67792538757178,55.30721472902971,-37.76940449923305,28.45727389995858,9.599418815654142,False
14,14,40,100,37,62.08265591355901,-46.47956885478177,44.11940330625248,55.30721472902971,-37.76940449923305,28.45727389995858,19.159223989639646,False
14,14,43,105,38,63.796903813340734,-49.43419417908799,47.09847600839686,55.30721472902971,-37.76940449923305,28.45727389995858,23.571944236128758,False
14,14,48,107,44,64.27756008237667,-47.657745202732535,44.1410668620117,55.30721472902971,-37.76940449923305,28.45727389995858,20.596789538744748,False
14,14,72,120,70,66.23016760161029,-35.83595460692869,32.97325308566653,55.30721472902971,-37.76940449923305,28.45727389995858,11.976777360726695,False
14,14,46,105,41,61.384988615464444,-45.605245324274385,43.8629919452931,55.30721472902971,-37.76940449923305,28.45727389995858,18.321459694641096,False
14,14,50,109,43,63.446896948462076,-46.099236110059756,44.91230204100796,55.30721472902971,-37.76940449923305,28.45727389995858,20.159575204373688,False
14,14,49,108,42,63.74686719654165,-46.36857257831429,45.05130767999309,55.30721472902971,-37.76940449923305,28.45727389995858,20.50695936792182,False
14,14,50,109,46,65.84430108332502,-47.231943059386374,43.83617208715695,55.30721472902971,-37.76940449923305,28.45727389995858,20.906466327250964,False
14,14,47,107,45,64.70237429148828,-46.46115304855447,43.50894133217511,55.30721472902971,-37.76940449923305,28.45727389995858,19.75773794083563,False
14,14,45,103,42,63.49957427781476,-45.730619151057276,43.30521335464049,55.30721472902971,-37.76940449923305,28.45727389995858,18.733846368508797,False
15,15,150,45,42,43.80808321699534,55.333107698831554,32.58924925445101,40.36586042798925,54.41996140632899,29.722641237073677,4.571670964314481,False
15,15,155,53,51,43.02545612906752,56.94306766664116,30.59644119042877,40.36586042798925,54.41996140632899,29.722641237073677,3.7686921939187195,False
15,15,158,58,56,44.23679888534684,56.79140614723473,28.73686558684043,40.36586042798925,54.41996140632899,29.722641237073677,4.645392161315587,False
15,15,161,62,58,47.55042160521487,53.23573943746421,29.58586889895009,40.36586042798925,54.41996140632899,29.722641237073677,7.282788453148657,False
15,15,157,65,64,49.505300603791824,50.67045932336316,25.20222987540041,40.36586042798925,54.41996140632899,29.722641237073677,10.863804650120697,False
15,15,154,47,41,47.301871778915036,54.0602281553788,36.10601351177704,40.36586042798925,54.41996140632899,29.722641237073677,9.433191563276036,False
15,15,156,47,41,46.10840336120157,55.010813307930476,36.307156397532616,40.36586042798925,54.41996140632899,29.722641237073677,8.756811360748069,False
15,15,154,46,44,43.39321697857913,57.73378294185319,33.04661875857289,40.36586042798925,54.41996140632899,29.722641237073677,5.585259834343926,False
15,15,153,45,43,44.03296584249856,56.838062013980924,32.729743480598934,40.36586042798925,54.41996140632899,29.722641237073677,5.323301285186179,False
15,15,158,46,44,43.44143357419361,59.49498269374716,35.129858883417675,40.36586042798925,54.41996140632899,29.722641237073677,8.028262198031088,False
15,15,162,30,25,50.59729362208621,65.38277683457217,46.46998698324523,40.36586042798925,54.41996140632899,29.722641237073677,22.47974948394235,False
15,15,160,35,29,47.97468088568226,63.89438072742059,43.2962986697324,40.36586042798925,54.41996140632899,29.722641237073677,18.218203707513347,False
15,15,160,39,31,48.27113442036891,62.4288304657335,42.437442596653014,40.36586042798925,54.41996140632899,29.722641237073677,16.979443869539477,False
15,15,164,53,46,49.33352118589895,59.83576780073387,35.05799641579416,40.36586042798925,54.41996140632899,29.722641237073677,11.756526411050585,False
15,15,170,62,58,52.107431554797365,58.42328511076803,30.635817207995466,40.36586042798925,54.41996140632899,29.722641237073677,12.438849768458761,False
15,15,145,32,26,46.66489790627344,58.52964216552636,40.26035347204786,40.36586042798925,54.41996140632899,29.722641237073677,12.946456204014693,False
15,15,148,34,28,50.01129299823529,57.04059043664668,41.38164254312214,40.36586042798925,54.41996140632899,29.722641237073677,15.356899994339575,False
15,15,150,35,30,50.59048127573075,57.636366059865836,40.65015212918031,40.36586042798925,54.41996140632899,29.722641237073677,15.306816281398065,False
15,15,148,35,29,49.35612613698346,56.929144865911766,40.70472748410038,40.36586042798925,54.41996140632899,29.722641237073677,14.412740804208411,False
15,15,151,36,31,48.44821820516291,59.31810320824968,40.34605505454308,40.36586042798925,54.41996140632899,29.722641237073677,14.218763008333822,False
16,16,197,152,5,93.45695906565744,-3.399523060445956,90.50180183854538,89.287294534738,-9.369011819826245,86.64778896041105,8.238586869943203,False
16,16,202,154,30,93.49323981094051,-0.6280345466210367,86.24986091179692,89.287294534738,-9.369011819826245,86.64778896041105,9.708398739698223,False
16,16,199,153,42,89.764004573577,1.6298095363956375,81.69777604587266,89.287294534738,-9.369011819826245,86.64778896041105,12.070789184693323,False
16,16,197,155,52,90.8131009733986,0.3588423842249318,77.977031055218,89.287294534738,-9.369011819826245,86.64778896041105,13.120262015447784,False
16,16,188,151,61,89.78223081431857,-0.9527161539448404,70.2238978125892,89.287294534738,-9.369011819826245,86.64778896041105,18.461397430635635,False
16,16,199,151,24,90.47185347101055,1.475706374571079,88.07513376338908,89.287294534738,-9.369011819826245,86.64778896041105,11.002200042536215,False
16,16,201,153,16,93.02413015109207,-0.03555119460640968,89.48677802106269,89.287294534738,-9.369011819826245,86.64778896041105,10.446879273384997,False
16,16,202,156,12,94.91811321710878,-3.0585092594360868,91.70026102667913,89.287294534738,-9.369011819826245,86.64778896041105,9.851702166572327,False
16,16,202,155,16,92.7456804772426,-0.6843283812509018,90.20035974242397,89.287294534738,-9.369011819826245,86.64778896041105,10.000245942815116,False
16,16,203,154,23,92.55911827390531,0.2736514725981243,90.15984824686426,89.287294534738,-9.369011819826245,86.64778896041105,10.771274129962965,False
16,16,191,155,15,93.59702977827597,-5.461204780595056,88.95449833447073,89.287294534738,-9.369011819826245,86.64778896041105,6.258249105111823,False
16,16,194,159,16,94.68241815338766,-6.753095516839428,90.00032210668986,89.287294534738,-9.369011819826245,86.64778896041105,6.869487277929975,False
16,16,198,162,21,95.99749144851187,-6.901443884916245,90.25800049786069,89.287294534738,-9.369011819826245,86.64778896041105,8.009323409636478,False
16,16,198,165,33,94.70533967901821,-7.162001820928575,87.03536178286227,89.287294534738,-9.369011819826245,86.64778896041105,5.8631321845405715,False
16,16,186,157,39,92.55673807834746,-7.649183048835181,80.49221070246062,89.287294534738,-9.369011819826245,86.64778896041105,7.179012172724758,False
16,16,188,151,18,93.79388362606159,-5.344912149865053,86.44369214147983,89.287294534738,-9.369011819826245,86.64778896041105,6.045194695236573,False
16,16,189,152,19,95.3001717354839,-6.5157227748921684,86.46257579079817,89.287294534738,-9.369011819826245,86.64778896041105,6.658096914538627,False
16,16,188,151,19,95.0583150832049,-6.64748963395463,86.47660866174624,89.287294534738,-9.369011819826245,86.64778896041105,6.3828413636616155,False
16,16,186,151,20,93.7517800517717,-5.855582572230248,85.4754114098824,89.287294534738,-9.369011819826245,86.64778896041105,5.800886581433072,False
16,16,186,151,18,94.48054597316657,-6.38553880539796,86.51241723952785,89.287294534738,-9.369011819826245,86.64778896041105,5.990767666449529,False
17,17,133,72,105,42.33099761724929,42.64758615425322,-18.460428125896858,51.268929966402126,53.380608897211744,-21.531991632870138,14.301010952246267,False
17,17,134,76,108,40.57276288059448,43.34220926356349,-17.754377827434304,51.268929966402126,53.380608897211744,-21.531991632870138,15.147535231692435,False
17,17,132,83,115,43.989241754386626,40.25165614622721,-16.94558000895538,51.268929966402126,53.380608897211744,-21.531991632870138,15.697083563061074,False
17,17,135,90,123,46.605428218625505,38.60810344134601,-18.01054093445594,51.268929966402126,53.380608897211744,-21.531991632870138,15.886339446721523,False
17,17,133,89,120,47.78870578210997,35.51072750095883,-15.868128848361494,51.268929966402126,53.380608897211744,-21.531991632870138,19.066304391014533,False
17,17,129,72,107,42.461439974102625,41.37346801409478,-17.953440801439903,51.268929966402126,53.380608897211744,-21.531991632870138,15.315003695873033,False
17,17,143,72,106,46.00588934812615,46.60226869818613,-16.532195519090045,51.268929966402126,53.380608897211744,-21.531991632870138,9.931941078294809,False
17,17,144,74,110,43.13953813939309,47.68271122680926,-16.91772209779839,51.268929966402126,53.380608897211744,-21.531991632870138,10.947352770497105,False
17,17,132,76,113,43.470652394102494,41.85575036964329,-17.997811262954205,51.268929966402126,53.380608897211744,-21.531991632870138,14.357086336098906,False
17,17,132,75,112,41.03059452761442,44.41409209550919,-18.462821394965506,51.268929966402126,53.380608897211744,-21.531991632870138,13.951406454604857,False
17,17,121,51,97,41.64226679158768,51.38684762321212,-23.6338433712741,51.268929966402126,53.380608897211744,-21.531991632870138,10.053134268936276,False
17,17,121,54,97,42.0727519273723,48.418031258076496,-22.46393390329832,51.268929966402126,53.380608897211744,-21.531991632870138,10.491205066406357,False
17,17,123,56,97,42.39051976741231,47.91402777374093,-20.916040198482122,51.268929966402126,53.380608897211744,-21.531991632870138,10.444571461316087,False
17,17,124,64,102,43.80929833858183,45.183910889796294,-20.697767517695606,51.268929966402126,53.380608897211744,-21.531991632870138,11.114310240491038,False
17,17,106,59,91,38.68830341861418,38.61941969049792,-18.451659788039937,51.268929966402126,53.380608897211744,-21.531991632870138,19.638057831811842,False
17,17,121,56,98,40.38038731267686,48.80331963812842,-22.152960771833442,51.268929966402126,53.380608897211744,-21.531991632870138,11.827829080387442,False
17,17,114,52,91,43.13622940243054,44.47990141144368,-20.57790930048726,51.268929966402126,53.380608897211744,-21.531991632870138,12.094365849741633,False
17,17,113,51,90,42.8788494094151,44.10754503963789,-20.029148141949044,51.268929966402126,53.380608897211744,-21.531991632870138,12.595304824321563,False
17,17,116,54,93,43.659626610195424,45.496603556910486,-20.490157986201954,51.268929966402126,53.380608897211744,-21.531991632870138,11.00656418325025,False
17,17,123,58,100,42.39472528730827,48.14989805255126,-21.773516160661934,51.268929966402126,53.380608897211744,-21.531991632870138,10.303891435978214,False
18,18,41,120,143,61.80044859998781,-13.67888057541453,-29.721775213781587,54.40788104906747,-20.71930184044546,-24.688907726537046,11.381886562788406,False
18,18,49,125,149,60.92839270785818,-11.068957174203799,-29.42178724366682,54.40788104906747,-20.71930184044546,-24.688907726537046,12.571649573279993,False
18,18,54,130,155,63.247374398923945,-10.790745160632577,-29.480680010098318,54.40788104906747,-20.71930184044546,-24.688907726537046,14.13060373954064,False
18,18,59,133,159,63.609729138837906,-9.37861895914705,-29.845629234812954,54.40788104906747,-20.71930184044546,-24.688907726537046,15.487958974484082,False
18,18,64,130,153,65.7183338527729,-10.328453718823237,-26.83658767479051,54.40788104906747,-20.71930184044546,-24.688907726537046,15.508339578162394,False
18,18,48,126,148,64.83449524508849,-16.035412255242516,-29.057182251106514,54.40788104906747,-20.71930184044546,-24.688907726537046,12.236622391862973,False
18,18,50,130,152,65.00559972258147,-15.598916420597575,-29.404507345712183,54.40788104906747,-20.71930184044546,-24.688907726537046,12.679387512774532,False
18,18,55,140,161,66.50741415452944,-16.919907042632996,-29.927754206411038,54.40788104906747,-20.71930184044546,-24.688907726537046,13.721501909029593,False
18,18,54,143,166,68.4879856679451,-17.903858829378002,-30.297994943181298,54.40788104906747,-20.71930184044546,-24.688907726537046,15.415509230350764,False
18,18,46,131,154,66.05174831891989,-15.93445439710877,-29.31241958278724,54.40788104906747,-20.71930184044546,-24.688907726537046,13.410863951991768,False
18,18,6,115,145,61.281837413344725,-10.860742595326503,-36.97380198156992,54.40788104906747,-20.71930184044546,-24.688907726537046,17.186072656219277,False
18,18,10,117,149,60.62598031127209,-9.491424290642557,-38.55313898883943,54.40788104906747,-20.71930184044546,-24.688907726537046,18.893038432253302,False
18,18,11,108,137,60.52132200573547,-10.45394432238583,-35.24441789736712,54.40788104906747,-20.71930184044546,-24.688907726537046,15.942726249633289,False
18,18,21,113,143,61.56444493066433,-9.473230096153566,-36.5780224580153,54.40788104906747,-20.71930184044546,-24.688907726537046,17.86173522834191,False
18,18,33,120,147,63.11113886245603,-9.926730503338808,-34.06637740084124,54.40788104906747,-20.71930184044546,-24.688907726537046,16.73807725293858,False
18,18,9,107,136,58.59782457442012,-9.690921261908349,-35.70216907881729,54.40788104906747,-20.71930184044546,-24.688907726537046,16.139167591432,False
18,18,11,109,137,61.0267541045937,-11.615599000291144,-34.85085784501146,54.40788104906747,-20.71930184044546,-24.688907726537046,15.164172121727155,False
18,18,12,110,139,61.64135199594468,-10.557519478831423,-35.85541803265703,54.40788104906747,-20.71930184044546,-24.688907726537046,16.741441847129256,False
18,18,11,106,135,58.892994778735996,-9.498051218857794,-35.624651208515395,54.40788104906747,-20.71930184044546,-24.688907726537046,16.297950674369297,False
18,18,10,108,137,60.8631400652254,-9.306096265030709,-35.607511057021725,54.40788104906747,-20.71930184044546,-24.688907726537046,17.06304571759795,False
19,19,196,190,176,100.0,-1.1656010740294696,6.402393258142126,98.96399275988763,-0.0024330125740767983,0.004611860998804396,6.584669904132499,False
19,19,194,192,179,100.0,-0.6066326333589656,4.601546923911484,98.96399275988763,-0.0024330125740767983,0.004611860998804396,4.750808368683992,False
19,19,195,192,182,100.0,-0.15570951858782828,4.03651696615148,98.96399275988763,-0.0024330125740767983,0.004611860998804396,4.165700837292237,False
19,19,188,189,183,97.94110621296014,0.4674707242729488,1.6357739425902682,98.96399275988763,-0.0024330125740767983,0.004611860998804396,1.981866833621737,True
19,19,190,191,186,97.23225973346445,2.8226615155926362,0.7776547191996773,98.96399275988763,-0.0024330125740767983,0.004611860998804396,3.4025951314397784,False
19,19,192,194,191,97.45212413972591,2.706803202551981,0.053292946921993975,98.96399275988763,-0.0024330125740767983,0.004611860998804396,3.1029143465630713,False
19,19,192,190,177,100.0,-2.215605695043163,5.4374947554595465,98.96399275988763,-0.0024330125740767983,0.004611860998804396,5.957152077034528,False
19,19,189,188,177,100.0,-2.0172910689831443,4.727015427165301,98.96399275988763,-0.0024330125740767983,0.004611860998804396,5.237753280824118,False
19,19,188,188,178,98.7461376127603,-0.08858498075664184,3.7759906516121426,98.96399275988763,-0.0024330125740767983,0.004611860998804396,3.7786480398470204,False
19,19,187,187,176,100.0,-3.432273331366255,5.668118062028992,98.96399275988763,-0.0024330125740767983,0.004611860998804396,6.70167278394619,False
19,19,174,176,165,96.00244169654833,0.3840098199920839,1.588938957818346,98.96399275988763,-0.0024330125740767983,0.004611860998804396,3.380860114427175,False
19,19,182,182,170,96.13104755227516,1.8159403551725866,2.269044729545049,98.96399275988763,-0.0024330125740767983,0.004611860998804396,4.057057612361127,False
19,19,183,185,174,96.53034490665868,1.525701216055745,1.138825822819712,98.96399275988763,-0.0024330125740767983,0.004611860998804396,3.0893813952675715,False
19,19,183,184,176,96.4032560579663,1.5561288200308625,0.29472928584507574,98.96399275988763,-0.0024330125740767983,0.004611860998804396,3.0117529053392182,False
19,19,186,188,179,95.65657446353636,2.493633236090265,0.8050169547145154,98.96399275988763,-0.0024330125740767983,0.004611860998804396,4.220190850993174,False
19,19,181,181,169,94.49463795757426,2.138428179999613,2.245683863431278,98.96399275988763,-0.0024330125740767983,0.004611860998804396,5.438825490390032,False
19,19,181,181,169,94.88845336048539,2.0265027684909316,2.264215409156617,98.96399275988763,-0.0024330125740767983,0.004611860998804396,5.0825593941058145,False
19,19,181,183,172,96.01890319192087,1.3851252119564303,1.219593267646241,98.96399275988763,-0.0024330125740767983,0.004611860998804396,3.474917295175222,False
19,19,181,183,172,97.62775065594057,-0.39228546689531346,2.468879908542131,98.96399275988763,-0.0024330125740767983,0.004611860998804396,2.8302199396238006,False
19,19,181,182,174,96.09928821206205,2.3033396302552327,0.5410426367963186,98.96399275988763,-0.0024330125740767983,0.004611860998804396,3.716298912086507,False
20,20,174,171,162,89.0958693293163,0.5449705197598347,1.265876925472884,91.29298657001617,-0.002270669095361111,0.004304133218835382,2.5919805165772223,False
20,20,170,168,157,88.54459585179393,-0.8666727925561778,2.768338386421766,91.29298657001617,-0.002270669095361111,0.004304133218835382,3.992584116074802,False
20,20,168,169,163,89.72558449324843,-1.522536047101636,1.2732589181301852,91.29298657001617,-0.002270669095361111,0.004304133218835382,2.5255103119903866,False
20,20,167,169,164,87.82683025312157,0.8649679859543659,-0.21138828656492403,91.29298657001617,-0.002270669095361111,0.004304133218835382,3.5795063511485705,False
20,20,180,181,176,90.46697512475606,1.6796802868443816,-0.4399968935938516,91.29298657001617,-0.002270669095361111,0.004304133218835382,1.9257874566821007,True
20,20,173,170,160,90.55108926151851,-2.014672723900766,2.9810042382443718,91.29298657001617,-0.002270669095361111,0.004304133218835382,3.668912258667427,False
20,20,172,170,159,92.31372603311577,-4.022055298532779,3.8459044602382746,91.29298657001617,-0.002270669095361111,0.004304133218835382,5.653182341933262,False
20,20,171,171,163,89.43306038212356,-0.9735095377023223,1.4466849162786537,91.29298657001617,-0.002270669095361111,0.004304133218835382,2.546191801031872,False
20,20,164,167,161,89.74236074764347,-3.109114817732036,1.626156002355228,91.29298657001617,-0.002270669095361111,0.004304133218835382,3.8324045311459685,False
20,20,160,166,166,85.12057813919232,2.273213104538133,-3.091495022108901,91.29298657001617,-0.002270669095361111,0.004304133218835382,7.27051749541273,False
20,20,157,162,156,86.71322785674779,0.7338406468938142,-1.3882249948792509,91.29298657001617,-0.002270669095361111,0.004304133218835382,4.843055555523449,False
20,20,165,168,159,86.81558100343346,1.8963711337527474,-0.5428000235255941,91.29298657001617,-0.002270669095361111,0.004304133218835382,4.894009017310362,False
20,20,169,170,162,87.40921057115277,3.2908925607689294,-1.1118489512632603,91.29298657001617,-0.002270669095361111,0.004304133218835382,5.2129106817474336,False
20,20,170,173,166,87.83532567499911,3.008646649624887,-2.257700015295525,91.29298657001617,-0.002270669095361111,0.004304133218835382,5.1125047416110885,False
20,20,162,165,158,86.93151211929847,2.405877654259215,-1.5475249811999379,91.29298657001617,-0.002270669095361111,0.004304133218835382,5.218219172466448,False
20,20,153,156,147,85.76874453262559,-0.26741919927475466,0.2637761564313434,91.29298657001617,-0.002270669095361111,0.004304133218835382,5.536684889133523,False
